[22/07/2017 2:25:10] --> GM: %~^ZeN^~% [268477825], Target: [Broadcasting Tower], Action: [admin_delete], Params: [] 
[22/07/2017 2:25:16] --> GM: %~^ZeN^~% [268477825], Target: [Arena Director], Action: [admin_delete], Params: [] 
[22/07/2017 2:25:55] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_admin], Params: [] 
[22/07/2017 2:25:56] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_admin4], Params: [] 
[22/07/2017 2:25:58] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_cache_htm_rebuild], Params: [] 
[22/07/2017 2:26:18] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_admin], Params: [] 
[22/07/2017 2:26:20] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_admin4], Params: [] 
[22/07/2017 2:26:24] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_cache_htm_rebuild], Params: [] 
[22/07/2017 2:26:30] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_admin], Params: [] 
[22/07/2017 2:26:33] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_admin4], Params: [] 
[22/07/2017 2:26:34] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_cache_htm_rebuild], Params: [] 
[22/07/2017 2:26:52] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_admin], Params: [] 
[22/07/2017 2:26:55] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_move_to], Params: [] 
[22/07/2017 2:26:57] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_help], Params: [ tele/towns.htm] 
[22/07/2017 2:26:59] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_help], Params: [ tele/towns/giran.htm] 
[22/07/2017 2:27:00] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_move_to], Params: [ 82698 148638 -3473] 
[22/07/2017 2:27:36] --> GM: %~^ZeN^~% [268477825], Target: [Gatekeeper], Action: [admin_admin], Params: [] 
[22/07/2017 2:27:38] --> GM: %~^ZeN^~% [268477825], Target: [Gatekeeper], Action: [admin_admin4], Params: [] 
[22/07/2017 2:27:39] --> GM: %~^ZeN^~% [268477825], Target: [Gatekeeper], Action: [admin_cache_htm_rebuild], Params: [] 
[22/07/2017 2:28:57] --> GM: %~^ZeN^~% [268477825], Target: [Gatekeeper], Action: [admin_admin], Params: [] 
[22/07/2017 2:28:58] --> GM: %~^ZeN^~% [268477825], Target: [Gatekeeper], Action: [admin_admin4], Params: [] 
[22/07/2017 2:28:59] --> GM: %~^ZeN^~% [268477825], Target: [Gatekeeper], Action: [admin_cache_htm_rebuild], Params: [] 
[22/07/2017 2:29:17] --> GM: %~^ZeN^~% [268477825], Target: [Gatekeeper], Action: [admin_admin], Params: [] 
[22/07/2017 2:29:18] --> GM: %~^ZeN^~% [268477825], Target: [Gatekeeper], Action: [admin_admin4], Params: [] 
[22/07/2017 2:29:19] --> GM: %~^ZeN^~% [268477825], Target: [Gatekeeper], Action: [admin_cache_htm_rebuild], Params: [] 
[22/07/2017 2:29:59] --> GM: %~^ZeN^~% [268477825], Target: [Gatekeeper], Action: [admin_admin], Params: [] 
[22/07/2017 2:30:02] --> GM: %~^ZeN^~% [268477825], Target: [Gatekeeper], Action: [admin_admin4], Params: [] 
[22/07/2017 2:30:03] --> GM: %~^ZeN^~% [268477825], Target: [Gatekeeper], Action: [admin_cache_htm_rebuild], Params: [] 
[22/07/2017 2:30:19] --> GM: %~^ZeN^~% [268477825], Target: [Gatekeeper], Action: [admin_admin], Params: [] 
[22/07/2017 2:30:21] --> GM: %~^ZeN^~% [268477825], Target: [Gatekeeper], Action: [admin_admin4], Params: [] 
[22/07/2017 2:30:23] --> GM: %~^ZeN^~% [268477825], Target: [Gatekeeper], Action: [admin_cache_htm_rebuild], Params: [] 
[22/07/2017 2:30:32] --> GM: %~^ZeN^~% [268477825], Target: [Gatekeeper], Action: [admin_admin], Params: [] 
[22/07/2017 2:30:34] --> GM: %~^ZeN^~% [268477825], Target: [Gatekeeper], Action: [admin_admin4], Params: [] 
[22/07/2017 2:30:34] --> GM: %~^ZeN^~% [268477825], Target: [Gatekeeper], Action: [admin_cache_htm_rebuild], Params: [] 
[22/07/2017 2:30:52] --> GM: %~^ZeN^~% [268477825], Target: [Gatekeeper], Action: [admin_admin], Params: [] 
[22/07/2017 2:30:53] --> GM: %~^ZeN^~% [268477825], Target: [Gatekeeper], Action: [admin_admin4], Params: [] 
[22/07/2017 2:30:54] --> GM: %~^ZeN^~% [268477825], Target: [Gatekeeper], Action: [admin_cache_htm_rebuild], Params: [] 
[22/07/2017 2:31:11] --> GM: %~^ZeN^~% [268477825], Target: [Gatekeeper], Action: [admin_admin], Params: [] 
[22/07/2017 2:31:12] --> GM: %~^ZeN^~% [268477825], Target: [Gatekeeper], Action: [admin_admin4], Params: [] 
[22/07/2017 2:31:13] --> GM: %~^ZeN^~% [268477825], Target: [Gatekeeper], Action: [admin_cache_htm_rebuild], Params: [] 
[22/07/2017 2:31:29] --> GM: %~^ZeN^~% [268477825], Target: [Gatekeeper], Action: [admin_admin], Params: [] 
[22/07/2017 2:31:30] --> GM: %~^ZeN^~% [268477825], Target: [Gatekeeper], Action: [admin_admin4], Params: [] 
[22/07/2017 2:31:31] --> GM: %~^ZeN^~% [268477825], Target: [Gatekeeper], Action: [admin_cache_htm_rebuild], Params: [] 
[22/07/2017 2:31:41] --> GM: %~^ZeN^~% [268477825], Target: [Gatekeeper], Action: [admin_admin], Params: [] 
[22/07/2017 2:31:42] --> GM: %~^ZeN^~% [268477825], Target: [Gatekeeper], Action: [admin_admin4], Params: [] 
[22/07/2017 2:31:43] --> GM: %~^ZeN^~% [268477825], Target: [Gatekeeper], Action: [admin_cache_htm_rebuild], Params: [] 
[22/07/2017 2:32:57] --> GM: %~^ZeN^~% [268477825], Target: [Gatekeeper], Action: [admin_admin], Params: [] 
[22/07/2017 2:32:58] --> GM: %~^ZeN^~% [268477825], Target: [Gatekeeper], Action: [admin_admin4], Params: [] 
[22/07/2017 2:32:59] --> GM: %~^ZeN^~% [268477825], Target: [Gatekeeper], Action: [admin_cache_htm_rebuild], Params: [] 
[22/07/2017 2:33:34] --> GM: %~^ZeN^~% [268477825], Target: [Gatekeeper], Action: [admin_admin], Params: [] 
[22/07/2017 2:33:35] --> GM: %~^ZeN^~% [268477825], Target: [Gatekeeper], Action: [admin_admin4], Params: [] 
[22/07/2017 2:33:35] --> GM: %~^ZeN^~% [268477825], Target: [Gatekeeper], Action: [admin_cache_htm_rebuild], Params: [] 
[22/07/2017 2:35:58] --> GM: %~^ZeN^~% [268477825], Target: [Gatekeeper], Action: [admin_admin], Params: [] 
[22/07/2017 2:36:00] --> GM: %~^ZeN^~% [268477825], Target: [Gatekeeper], Action: [admin_admin4], Params: [] 
[22/07/2017 2:36:01] --> GM: %~^ZeN^~% [268477825], Target: [Gatekeeper], Action: [admin_cache_reload_file], Params: [] 
[22/07/2017 2:36:13] --> GM: %~^ZeN^~% [268477825], Target: [Gatekeeper], Action: [admin_admin], Params: [] 
[22/07/2017 2:36:16] --> GM: %~^ZeN^~% [268477825], Target: [Gatekeeper], Action: [admin_admin4], Params: [] 
[22/07/2017 2:36:17] --> GM: %~^ZeN^~% [268477825], Target: [Gatekeeper], Action: [admin_cache_htm_rebuild], Params: [] 
[22/07/2017 2:36:43] --> GM: %~^ZeN^~% [268477825], Target: [Gatekeeper], Action: [admin_admin], Params: [] 
[22/07/2017 2:36:44] --> GM: %~^ZeN^~% [268477825], Target: [Gatekeeper], Action: [admin_admin4], Params: [] 
[22/07/2017 2:36:46] --> GM: %~^ZeN^~% [268477825], Target: [Gatekeeper], Action: [admin_cache_htm_rebuild], Params: [] 
[22/07/2017 3:13:59] --> GM: %~^ZeN^~% [268477825], Target: [Subclass Changer], Action: [admin_admin], Params: [] 
[22/07/2017 3:14:01] --> GM: %~^ZeN^~% [268477825], Target: [Subclass Changer], Action: [admin_invis_menu], Params: [] 
[22/07/2017 3:23:50] --> GM: %~^ZeN^~% [268477825], Target: [Gatekeeper], Action: [admin_edit_npc], Params: [ 60000] 
[22/07/2017 3:28:25] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_admin], Params: [] 
[22/07/2017 3:28:26] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_create_item], Params: [] 
[22/07/2017 3:28:29] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_create_item], Params: [ 4202 1] 
[22/07/2017 3:29:33] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_admin], Params: [] 
[22/07/2017 3:29:34] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_create_item], Params: [] 
[22/07/2017 3:29:37] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_create_item], Params: [ 13558 1] 
[22/07/2017 3:30:17] --> GM: %~^ZeN^~% [268477825], Target: [Gatekeeper], Action: [admin_admin], Params: [] 
[22/07/2017 3:30:18] --> GM: %~^ZeN^~% [268477825], Target: [Gatekeeper], Action: [admin_create_item], Params: [] 
[22/07/2017 3:30:21] --> GM: %~^ZeN^~% [268477825], Target: [Gatekeeper], Action: [admin_create_item], Params: [ 13558 1] 
[22/07/2017 3:30:26] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_admin], Params: [] 
[22/07/2017 3:30:27] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_create_item], Params: [] 
[22/07/2017 3:30:30] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_create_item], Params: [ 13558 1] 
[22/07/2017 3:30:47] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_admin], Params: [] 
[22/07/2017 3:30:48] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_create_item], Params: [] 
[22/07/2017 3:30:51] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_create_item], Params: [ 13556 1] 
[22/07/2017 3:31:21] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_admin], Params: [] 
[22/07/2017 3:31:22] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_create_item], Params: [] 
[22/07/2017 3:31:27] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_create_item], Params: [ 12089 1] 
[22/07/2017 3:32:15] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_admin], Params: [] 
[22/07/2017 3:32:16] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_create_item], Params: [] 
[22/07/2017 3:32:20] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_create_item], Params: [ 9136 1] 
[22/07/2017 3:32:45] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_admin], Params: [] 
[22/07/2017 3:32:47] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_enchant], Params: [] 
[22/07/2017 3:32:51] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_setew], Params: [ 16] 
[22/07/2017 3:33:30] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_admin], Params: [] 
[22/07/2017 3:33:30] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_create_item], Params: [] 
[22/07/2017 3:33:34] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_create_item], Params: [ 8935 1] 
[22/07/2017 3:33:51] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_admin], Params: [] 
[22/07/2017 3:33:53] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_enchant], Params: [] 
[22/07/2017 3:33:55] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_setew], Params: [ 8] 
[22/07/2017 3:34:01] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_setew], Params: [ 16] 
[22/07/2017 3:34:29] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_admin], Params: [] 
[22/07/2017 3:34:33] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_create_item], Params: [] 
[22/07/2017 3:34:37] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_create_item], Params: [ 5783 1] 
[22/07/2017 3:34:51] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_admin], Params: [] 
[22/07/2017 3:34:52] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_create_item], Params: [] 
[22/07/2017 3:34:57] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_create_item], Params: [ 5797 1] 
[22/07/2017 3:35:21] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_admin], Params: [] 
[22/07/2017 3:35:37] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_enchant], Params: [] 
[22/07/2017 3:35:40] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_setew], Params: [ 16] 
[22/07/2017 3:35:48] --> GM: %~^ZeN^~% [268477825], Target: [Nigga], Action: [admin_gmspeed 4], Params: [] 
[22/07/2017 3:36:26] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_admin], Params: [] 
[22/07/2017 3:36:27] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_create_item], Params: [] 
[22/07/2017 3:36:32] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_create_item], Params: [ 5798 1] 
[22/07/2017 3:36:41] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_admin], Params: [] 
[22/07/2017 3:36:45] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_enchant], Params: [] 
[22/07/2017 3:36:48] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_setew], Params: [ 16] 
[22/07/2017 3:38:12] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_admin], Params: [] 
[22/07/2017 3:38:13] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_create_item], Params: [] 
[22/07/2017 3:38:17] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_create_item], Params: [ 6611 1] 
[22/07/2017 3:39:10] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_admin], Params: [] 
[22/07/2017 3:39:11] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_create_item], Params: [] 
[22/07/2017 3:39:14] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_create_item], Params: [ 6614 1] 
[22/07/2017 3:39:25] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_admin], Params: [] 
[22/07/2017 3:39:32] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_enchant], Params: [] 
[22/07/2017 3:39:36] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_setew], Params: [ 16] 
[22/07/2017 3:39:43] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_setew], Params: [ 55555] 
[22/07/2017 3:41:24] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_admin], Params: [] 
[22/07/2017 3:41:25] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_create_item], Params: [] 
[22/07/2017 3:41:30] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_create_item], Params: [ 9819 1] 
[22/07/2017 3:41:51] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_admin], Params: [] 
[22/07/2017 3:41:52] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_create_item], Params: [] 
[22/07/2017 3:42:00] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_create_item], Params: [ 10548 1] 
[22/07/2017 3:43:40] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_admin], Params: [] 
[22/07/2017 3:43:41] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_create_item], Params: [] 
[22/07/2017 3:43:46] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_create_item], Params: [ 17177 1] 
[22/07/2017 3:43:55] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_admin], Params: [] 
[22/07/2017 3:43:57] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_create_item], Params: [] 
[22/07/2017 3:44:01] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_create_item], Params: [ 21017 1] 
[22/07/2017 3:44:20] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_admin], Params: [] 
[22/07/2017 3:44:21] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_create_item], Params: [] 
[22/07/2017 3:44:26] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_create_item], Params: [ 20867 1] 
[22/07/2017 3:45:59] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_admin], Params: [] 
[22/07/2017 3:46:01] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_create_item], Params: [] 
[22/07/2017 3:46:04] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_create_item], Params: [ 106 1] 
[22/07/2017 3:46:54] --> GM: %~^ZeN^~% [268477825], Target: [Gatekeeper], Action: [admin_edit_npc], Params: [ 60000] 
[22/07/2017 3:47:25] --> GM: %~^ZeN^~% [268477825], Target: [Gatekeeper], Action: [admin_save_npc], Params: [ 60000 rHand 6614] 
[22/07/2017 3:50:13] --> GM: %~^ZeN^~% [268477825], Target: [Gatekeeper], Action: [admin_edit_npc], Params: [ 60000] 
[22/07/2017 3:52:38] --> GM: %~^ZeN^~% [268477825], Target: [Gatekeeper], Action: [admin_spawn 18619], Params: [] 
[22/07/2017 3:52:43] --> GM: %~^ZeN^~% [268477825], Target: [Gatekeeper], Action: [admin_spawn 38619], Params: [] 
[22/07/2017 3:53:51] --> GM: %~^ZeN^~% [268477825], Target: [Orc Shaman], Action: [admin_admin], Params: [] 
[22/07/2017 3:53:57] --> GM: %~^ZeN^~% [268477825], Target: [Orc Shaman], Action: [admin_admin2], Params: [] 
[22/07/2017 3:54:00] --> GM: %~^ZeN^~% [268477825], Target: [Orc Shaman], Action: [admin_admin], Params: [] 
[22/07/2017 3:54:11] --> GM: %~^ZeN^~% [268477825], Target: [Orc Shaman], Action: [admin_admin2], Params: [] 
[22/07/2017 3:54:12] --> GM: %~^ZeN^~% [268477825], Target: [Orc Shaman], Action: [admin_admin3], Params: [] 
[22/07/2017 3:54:17] --> GM: %~^ZeN^~% [268477825], Target: [Orc Shaman], Action: [admin_para_menu], Params: [] 
[22/07/2017 3:54:23] --> GM: %~^ZeN^~% [268477825], Target: [Orc Leader], Action: [admin_para_menu], Params: [] 
[22/07/2017 3:54:32] --> GM: %~^ZeN^~% [268477825], Target: [Orc Shaman], Action: [admin_edit_npc], Params: [ 38611] 
[22/07/2017 3:54:39] --> GM: %~^ZeN^~% [268477825], Target: [Orc Leader], Action: [admin_edit_npc], Params: [ 38603] 
[22/07/2017 3:54:49] --> GM: %~^ZeN^~% [268477825], Target: [Orc Soldier], Action: [admin_edit_npc], Params: [ 38619] 
[22/07/2017 4:00:30] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_admin], Params: [] 
[22/07/2017 4:00:31] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_create_item], Params: [] 
[22/07/2017 4:00:34] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_create_item], Params: [ 12003 1] 
[22/07/2017 4:00:43] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_admin], Params: [] 
[22/07/2017 4:00:44] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_create_item], Params: [] 
[22/07/2017 4:00:48] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_create_item], Params: [ 6580 1] 
[22/07/2017 4:01:05] --> GM: %~^ZeN^~% [268477825], Target: [Orc Leader], Action: [admin_edit_npc], Params: [ 38603] 
[22/07/2017 4:01:35] --> GM: %~^ZeN^~% [268477825], Target: [Orc Leader], Action: [admin_save_npc], Params: [ 38603 rHand 6580] 
[22/07/2017 4:01:43] --> GM: %~^ZeN^~% [268477825], Target: [Orc Shaman], Action: [admin_edit_npc], Params: [ 38611] 
[22/07/2017 4:02:04] --> GM: %~^ZeN^~% [268477825], Target: [Orc Shaman], Action: [admin_save_npc], Params: [ 38611 rHand 0] 
[22/07/2017 4:04:17] --> GM: %~^ZeN^~% [268477825], Target: [Subclass Changer], Action: [admin_edit_npc], Params: [ 30120] 
[22/07/2017 4:10:24] --> GM: %~^ZeN^~% [268477825], Target: [Orc Leader], Action: [admin_edit_npc], Params: [ 38603] 
[22/07/2017 4:14:01] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_admin], Params: [] 
[22/07/2017 4:14:02] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_create_item], Params: [] 
[22/07/2017 4:14:04] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_create_item], Params: [ 267 1] 
[22/07/2017 4:14:15] --> GM: %~^ZeN^~% [268477825], Target: [Orc Leader], Action: [admin_edit_npc], Params: [ 38603] 
[22/07/2017 4:14:26] --> GM: %~^ZeN^~% [268477825], Target: [Orc Leader], Action: [admin_save_npc], Params: [ 38603 rHand 267] 
[22/07/2017 4:17:38] --> GM: %~^ZeN^~% [268477825], Target: [Orc Leader], Action: [admin_edit_npc], Params: [ 38603] 
[22/07/2017 4:18:03] --> GM: %~^ZeN^~% [268477825], Target: [Orc Leader], Action: [admin_edit_npc], Params: [ 38603] 
[22/07/2017 4:18:18] --> GM: %~^ZeN^~% [268477825], Target: [Orc Leader], Action: [admin_save_npc], Params: [ 38603 rHand 6370] 
[22/07/2017 4:18:50] --> GM: %~^ZeN^~% [268477825], Target: [Orc Soldier], Action: [admin_gmspeed 4], Params: [] 
[22/07/2017 4:19:17] --> GM: %~^ZeN^~% [268477825], Target: [Rb crap], Action: [admin_admin], Params: [] 
[22/07/2017 4:19:20] --> GM: %~^ZeN^~% [268477825], Target: [Rb crap], Action: [admin_enchant], Params: [] 
[22/07/2017 4:19:30] --> GM: %~^ZeN^~% [268477825], Target: [%~^ZeN^~%], Action: [admin_setew], Params: [ 65535] 
[22/07/2017 4:22:58] --> GM: %~^ZeN^~% [268477825], Target: [Orc Leader], Action: [admin_edit_npc], Params: [ 38603] 
[22/07/2017 4:23:10] --> GM: %~^ZeN^~% [268477825], Target: [Orc Leader], Action: [admin_save_npc], Params: [ 38603 lHand 6370] 
[22/07/2017 5:59:16] --> GM: %~^ZeN^~% [268477825], Target: [Mega Mob], Action: [admin_kill], Params: [] 
[22/07/2017 5:59:17] --> GM: %~^ZeN^~% [268477825], Target: [Mega Mob], Action: [admin_kill], Params: [] 
[22/07/2017 6:00:16] --> GM: %~^ZeN^~% [268477825], Target: [Mega Mob], Action: [admin_server_restart 0], Params: [] 
[22/07/2017 6:07:32] --> GM: %~^ZeN^~% [268477825], Target: [Mega Mob], Action: [admin_delete], Params: [] 
[22/07/2017 6:07:33] --> GM: %~^ZeN^~% [268477825], Target: [Mega Mob], Action: [admin_delete], Params: [] 
[22/07/2017 6:07:37] --> GM: %~^ZeN^~% [268477825], Target: [Mega Mob], Action: [admin_delete], Params: [] 
[22/07/2017 6:09:44] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_gmspeed 4], Params: [] 
[22/07/2017 6:11:50] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_gmspeed 4], Params: [] 
[22/07/2017 6:12:47] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_server_restart 0], Params: [] 
[22/07/2017 6:21:37] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_admin], Params: [] 
[22/07/2017 6:21:42] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_gmspeed 4], Params: [] 
[22/07/2017 6:21:44] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_move_to], Params: [] 
[22/07/2017 6:21:44] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_help], Params: [ tele/towns.htm] 
[22/07/2017 6:21:45] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_help], Params: [ tele/towns/giran.htm] 
[22/07/2017 6:21:46] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_move_to], Params: [ 82698 148638 -3473] 
[22/07/2017 6:23:00] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:23:03] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:23:06] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:23:09] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:23:14] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:23:37] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_admin], Params: [] 
[22/07/2017 6:23:46] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_move_to], Params: [] 
[22/07/2017 6:23:47] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_tele], Params: [] 
[22/07/2017 6:23:48] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_teleto], Params: [ r] 
[22/07/2017 6:23:51] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_admin], Params: [] 
[22/07/2017 6:23:52] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_move_to], Params: [] 
[22/07/2017 6:23:53] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_tele], Params: [] 
[22/07/2017 6:23:54] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_teleto], Params: [ end] 
[22/07/2017 6:24:29] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_spawn 31691], Params: [] 
[22/07/2017 6:25:59] --> GM: %~^ZeN^~% [268477825], Target: [no-target], Action: [admin_admin], Params: [] 
